,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
23403,96,5,3,25.966819403378878,True,True,0.3,0.29729073999191263
23404,96,5,4,236.62927434696311,True,True,0.3,0.3047187697493153
23405,96,5,5,27.185375942001766,True,True,0.3,0.2981263221517075
23406,96,5,6,159.7879126477105,True,True,0.3,0.2985354862936538
23407,96,5,7,9.043774288254104,True,True,0.3,0.30434585580278245
23408,96,5,8,98.64344484021343,True,True,0.3,0.29712793733681464
23409,96,5,9,42.04224821063677,True,True,0.3,0.29884858453813523
23410,96,5,10,9.185292229870019,True,True,0.3,0.3009903732945495
23411,96,5,11,314.73023388619134,True,True,0.3,0.2948341290243604
23412,96,5,12,163.0063295806943,True,True,0.3,0.3051201671891327
23413,96,5,13,51.002410858809206,True,True,0.3,0.3052386495925495
23414,96,5,14,29.77282318512007,True,True,0.3,0.296478362478846
23415,96,5,15,131.2658969875135,True,True,0.3,0.3064629847238543
23416,96,5,16,17.548400331240238,True,True,0.3,0.3065326633165829
23417,96,5,17,18.342252565803864,True,True,0.3,0.29231683756873234
23418,96,5,18,91.61034313990886,True,True,0.3,0.3022014676450968
23419,96,5,19,18.249602302099834,True,True,0.3,0.3093610698365528
23420,96,5,20,42.91340250089091,True,True,0.3,0.2909067051568036
23421,96,5,21,13.737886390500726,True,True,0.3,0.3009152518689304
23422,96,5,22,112.09406837242491,True,True,0.3,0.29696718766173275
23423,96,5,23,91.18341405829665,True,True,0.3,0.2973664409330323
23424,96,5,24,79.96321599613218,True,True,0.3,0.3001779918333159
23425,96,5,25,85.32033754183638,True,True,0.3,0.2890105592491201
23426,96,5,26,38.24475301501028,True,True,0.3,0.30384984851843644
23427,96,5,27,13.155557734030564,True,True,0.3,0.2971873547187355
23428,96,5,28,218.59772382487685,True,True,0.3,0.2970222130527474
23429,96,5,29,202.8172631729752,True,True,0.3,0.29845489661440583
23430,96,5,30,19.77650361821087,True,True,0.3,0.3002714554186678
23431,96,5,31,47.67567395880125,True,True,0.3,0.2991229901858425
23432,96,5,32,19.113545107545125,True,True,0.3,0.2975377969762419
23433,96,5,33,22.246659558034157,True,True,0.3,0.2958619374523265
23434,96,5,34,325.4595634500501,True,True,0.3,0.2981390540191264
23435,96,5,35,62.10927378773058,True,True,0.3,0.2984864484336501
23436,96,5,36,31.028731575865255,True,True,0.3,0.3119453924914676
23437,96,5,37,12.017094651046357,True,True,0.3,0.29515498591037176
23438,96,5,38,64.80803787496096,True,True,0.3,0.2940914158305463
23439,96,5,39,53.82006918842663,True,True,0.3,0.3021014073645653
23440,96,5,40,23.499215663105694,True,True,0.3,0.2988947062245492
23441,96,5,41,14.889272884113215,True,True,0.3,0.2946255960819693
23442,96,5,42,18.821604185785954,True,True,0.3,0.2984270815524021
23443,96,5,43,249.5699118188285,True,True,0.3,0.30110672942373745
23444,96,5,44,181.2165594786808,True,True,0.3,0.3041460859152821
23445,96,5,45,199.64259041825287,True,True,0.3,0.3034927788589573
23446,96,5,46,23.991357453817262,True,True,0.3,0.30119356512714063
23447,96,5,47,23.051607237593775,True,True,0.3,0.304121762147854
23448,96,5,48,47.96212273003946,True,True,0.3,0.30727951469902004
23449,96,5,49,54.61482073422634,True,True,0.3,0.304939835338822
23450,96,5,50,44.76614296970236,True,True,0.3,0.3063098008792345
23451,96,5,51,20.264252261674574,True,True,0.3,0.3066114480106493
23452,96,5,52,45.77068860720825,True,True,0.3,0.2923448493121915
23453,96,5,53,20.62381799041218,True,True,0.3,0.3008918185343156
23454,96,5,54,19.91616238924503,True,True,0.3,0.3013698630136986
23455,96,5,55,72.601419209901,True,True,0.3,0.2949064815904011
23456,96,5,56,17.93941679212805,True,True,0.3,0.3021469164386445
23457,96,5,57,86.99380742268028,True,True,0.3,0.3039521580863235
23458,96,5,58,12.625057192314964,True,True,0.3,0.2945589447650453
23459,96,5,59,35.7685613194801,True,True,0.3,0.30521739130434783
23460,96,5,60,91.61637608520546,True,True,0.3,0.2979177789642285
23461,96,5,61,41.629334237937215,True,True,0.3,0.3019364344348558
23462,96,5,62,200.14763204596284,True,True,0.3,0.3045942720763723
23463,96,5,63,52.77146398822287,True,True,0.3,0.3046979865771812
23464,96,5,64,62.6853054050255,True,True,0.3,0.30098496630378435
23465,96,5,65,11.875927608532967,True,True,0.3,0.3015639851378208
23466,96,5,66,80.97495603570084,True,True,0.3,0.3065813905508562
23467,96,5,67,15.847731959577029,True,True,0.3,0.3073190874367709
23468,96,5,68,38.53413484899724,True,True,0.3,0.30012086417887895
23469,96,5,69,82.37063052418544,True,True,0.3,0.2990345937248592
23470,96,5,70,41.95287894207826,True,True,0.3,0.31305265936386434
23471,96,5,71,205.89857800843185,True,True,0.3,0.3068783068783069
23472,96,5,72,23.772986059093572,True,True,0.3,0.2937362209830113
23473,96,5,73,37.13727271111169,True,True,0.3,0.3063554484333376
23474,96,5,74,55.562537639490536,True,True,0.3,0.304144385026738
23475,96,5,75,42.08779922217874,True,True,0.3,0.3051339580308829
23476,96,5,76,352.9626298879747,True,True,0.3,0.3047011027278003
23477,96,5,77,53.560977500096214,True,True,0.3,0.3041978148361127
23478,96,5,78,76.22976079909175,True,True,0.3,0.2976065957054082
23479,96,5,79,14.731417380427375,False,False,0.3,0.2836223506743738
23480,96,5,80,200.94641402184044,True,True,0.3,0.2957555532380853
23481,96,5,81,52.21216724466819,True,True,0.3,0.3033834913455684
23482,96,5,82,44.42700867225288,True,True,0.3,0.29376770538243624
23483,96,5,83,24.32016232465357,True,True,0.3,0.30780694715120943
23484,96,5,84,474.90022922056284,True,True,0.3,0.2917138542846357
23485,96,5,85,77.57911291753835,True,True,0.3,0.3079674609127099
23486,96,5,86,174.09706903122128,True,True,0.3,0.2920287683548097
23487,96,5,87,10.718344206890675,True,True,0.3,0.30254537020931177
23488,96,5,88,18.802618862846124,True,True,0.3,0.2950971322849213
23489,96,5,89,12.554772755006711,True,True,0.3,0.2972036272135973
23490,96,5,90,24.837311419609772,True,True,0.3,0.29982418037025543
23491,96,5,91,5.1330880069045355,True,True,0.3,0.3010418490632113
23492,96,5,92,18.185898623984198,True,True,0.3,0.3053784308289437
23493,96,5,93,33.90248206202139,True,True,0.3,0.29795961295750945
23494,96,5,94,10.093838698590801,True,True,0.3,0.29909027291812457
23495,96,5,95,31.79630114988242,True,True,0.3,0.2991386061080657
23496,96,5,96,25.417665561724853,True,True,0.3,0.3023842274186153
23497,96,5,97,62.757921029642546,True,True,0.3,0.2967607105538139
23498,96,5,98,27.153975973620874,True,True,0.3,0.3003232441962974
23499,96,5,99,63.21669755355117,True,True,0.3,0.3030620256477362
23500,96,5,0,45.80547881031646,True,True,0.4,0.3955754332721029
23501,96,5,1,24.004452465422048,True,True,0.4,0.4017667343757381
23502,96,5,2,12.96192521409693,True,True,0.4,0.3944140862173649
23503,96,5,3,129.1494327771102,True,True,0.4,0.4004673706075818
23504,96,5,4,214.64271757587855,True,True,0.4,0.3868784170788857
23505,96,5,5,58.758530656143996,True,True,0.4,0.4043121149897331
23506,96,5,6,103.81284605214407,True,True,0.4,0.3925786271317165
23507,96,5,7,22.782765632475467,True,True,0.4,0.4038141558940228
23508,96,5,8,27.8257469988924,True,True,0.4,0.40037105751391466
23509,96,5,9,23.865257432742297,True,True,0.4,0.400424747555698
23510,96,5,10,45.31919739627889,True,True,0.4,0.4017253923708554
23511,96,5,11,23.610658669842554,True,True,0.4,0.4003658397164742
23512,96,5,12,166.62963266149362,True,True,0.4,0.3961603320793877
23513,96,5,13,21.558808690344435,True,True,0.4,0.3940081706763504
23514,96,5,14,24.12890341393537,True,True,0.4,0.3994357114066909
23515,96,5,15,16.847832623357796,True,True,0.4,0.3996096725057121
23516,96,5,16,19.870199477088704,True,True,0.4,0.3995994902603313
23517,96,5,17,19.639084681760206,True,True,0.4,0.39987453823098906
23518,96,5,18,78.9598494515798,True,True,0.4,0.39878076834598575
23519,96,5,19,16.208838685615287,True,True,0.4,0.4010321797207043
23520,96,5,20,58.44913402849666,True,True,0.4,0.40393948044533257
23521,96,5,21,177.9253268579451,True,True,0.4,0.40095169132098896
23522,96,5,22,37.075487191059864,True,True,0.4,0.4070342205323194
23523,96,5,23,27.986089377526802,True,True,0.4,0.40579476861166996
23524,96,5,24,45.468591294952446,True,True,0.4,0.4031072657921667
23525,96,5,25,57.10810864989696,True,True,0.4,0.3955930807248764
23526,96,5,26,14.126506888248727,True,True,0.4,0.3920816173717709
23527,96,5,27,39.641990228985,True,True,0.4,0.39000174185681935
23528,96,5,28,52.18091056631547,True,True,0.4,0.3927672955974843
23529,96,5,29,44.964739001530326,True,True,0.4,0.39185306792530267
23530,96,5,30,122.79402590933516,True,True,0.4,0.40153608133495416
23531,96,5,31,65.2751045724252,True,True,0.4,0.40120008276432856
23532,96,5,32,52.248568069574326,True,True,0.4,0.3987642982382901
23533,96,5,33,14.813422669277893,True,True,0.4,0.3972758229284904
23534,96,5,34,147.3011662476869,True,True,0.4,0.3982162957831847
23535,96,5,35,31.52842073748464,True,True,0.4,0.3987769971376529
23536,96,5,36,89.12953994168545,True,True,0.4,0.40044317822095604
23537,96,5,37,323.8669623837036,True,True,0.4,0.4005126561999359
23538,96,5,38,20.982359374419232,True,True,0.4,0.3968695652173913
23539,96,5,39,75.10036413192864,True,True,0.4,0.3924894003634161
23540,96,5,40,66.5987126740571,True,True,0.4,0.3963925878954414
23541,96,5,41,33.08707836815305,True,True,0.4,0.3947772657450077
23542,96,5,42,7.547516391958269,True,True,0.4,0.39916894395986974
23543,96,5,43,13.339132735717275,True,True,0.4,0.40294950096827054
23544,96,5,44,103.86460822499485,True,True,0.4,0.4065388170055453
23545,96,5,45,32.949967623512286,True,True,0.4,0.3976595395636244
23546,96,5,46,33.28168373965118,True,True,0.4,0.3947287771988967
23547,96,5,47,6.921079466375886,True,True,0.4,0.4015217618931277
23548,96,5,48,97.65037207837521,True,True,0.4,0.4041553069474476
23549,96,5,49,6.289101643550597,True,True,0.4,0.4011711856248997
23550,96,5,50,12.450963375470236,False,False,0.4,0.4028149555306105
23551,96,5,51,21.72144573655622,True,True,0.4,0.392722547108512
23552,96,5,52,12.632268538455195,True,True,0.4,0.3922970159611381
23553,96,5,53,21.021259760872788,True,True,0.4,0.3979426722145169
23554,96,5,54,12.395556967590425,True,True,0.4,0.4023591087811271
23555,96,5,55,14.726211083086845,True,True,0.4,0.4005021971123666
23556,96,5,56,55.40278614169001,True,True,0.4,0.3981759408912491
23557,96,5,57,24.26830677800445,True,True,0.4,0.40318453227182255
23558,96,5,58,44.57294036268307,True,True,0.4,0.3980750588561141
23559,96,5,59,291.9604756099762,True,True,0.4,0.3957741018350995
23560,96,5,60,69.48607816086269,True,True,0.4,0.3958050714807472
23561,96,5,61,28.411475123077693,True,True,0.4,0.3992969561396501
23562,96,5,62,22.039091111753702,True,True,0.4,0.39990389235944257
23563,96,5,63,8.60263106089937,True,True,0.4,0.3989359081728164
23564,96,5,64,67.79131747355812,True,True,0.4,0.4081713292239608
23565,96,5,65,23.799780157961827,True,True,0.4,0.3977069684335913
23566,96,5,66,31.799184297663302,True,True,0.4,0.3984818218138234
23567,96,5,67,10.631741978506414,True,True,0.4,0.4053006329113924
23568,96,5,68,113.49922664245165,True,True,0.4,0.3950085419297333
23569,96,5,69,6.969753912382123,True,True,0.4,0.3951567353854844
23570,96,5,70,78.64214896690393,True,True,0.4,0.4009121418122365
23571,96,5,71,50.086147196755924,True,True,0.4,0.4105908776779544
23572,96,5,72,27.56339314293111,True,True,0.4,0.40074148972025614
23573,96,5,73,19.19336304407984,True,True,0.4,0.4031848852901485
23574,96,5,74,10.174470022175354,True,True,0.4,0.4045031343892578
23575,96,5,75,15.819810456811984,True,True,0.4,0.4004432439919662
23576,96,5,76,16.766123190001874,True,True,0.4,0.3964606588619657
23577,96,5,77,9.621304716016741,True,True,0.4,0.3949197477787332
23578,96,5,78,216.70560185720458,True,True,0.4,0.3974279926010746
23579,96,5,79,22.64774361079893,True,True,0.4,0.4080392917151351
23580,96,5,80,22.237507757342325,True,True,0.4,0.39483923817325417
23581,96,5,81,9.437657336906256,True,True,0.4,0.3970868347338936
23582,96,5,82,8.776312028282806,True,True,0.4,0.39347508368299466
23583,96,5,83,22.404372174647712,True,True,0.4,0.4067211055276382
23584,96,5,84,51.067475625382976,True,True,0.4,0.3973947517462715
23585,96,5,85,29.376711213099746,True,True,0.4,0.400623943845054
23586,96,5,86,74.7846186627809,True,True,0.4,0.4026787267350844
23587,96,5,87,87.77791292096836,True,True,0.4,0.39763559389727615
23588,96,5,88,9.758261573564276,True,True,0.4,0.4028995167472088
23589,96,5,89,33.084837345725624,True,True,0.4,0.3993226858432979
23590,96,5,90,31.543701901138586,True,True,0.4,0.4020992613709991
23591,96,5,91,35.43989434810937,True,True,0.4,0.3973331009238278
23592,96,5,92,11.499605930858685,True,True,0.4,0.4024550635686103
23593,96,5,93,124.37444754167849,True,True,0.4,0.3884162685001748
23594,96,5,94,26.270614802076558,True,True,0.4,0.4026896431274379
23595,96,5,95,49.8822667006242,True,True,0.4,0.3981085448151317
23596,96,5,96,31.426109184867986,True,True,0.4,0.3982305094420397
23597,96,5,97,79.66032764704164,True,True,0.4,0.40171734850142204
23598,96,5,98,30.571952376423113,True,True,0.4,0.3988748437282956
23599,96,5,99,6.287246909675275,True,True,0.4,0.4039735099337749
23600,96,5,0,74.7868890017901,True,True,0.5,0.49819763117239796
23601,96,5,1,4.728114638763233,True,True,0.5,0.5009595777857743
23602,96,5,2,8.627667531644125,True,True,0.5,0.4998585001010714
23603,96,5,3,45.675416057066876,True,True,0.5,0.4986593177416952
23604,96,5,4,27.845241574176864,True,True,0.5,0.500653167864141
23605,96,5,5,13.1825610965429,True,True,0.5,0.4970408197774697
23606,96,5,6,10.619883906600334,True,True,0.5,0.5024750024750024
23607,96,5,7,15.233891208232588,True,True,0.5,0.4988529836585573
23608,96,5,8,7.469275031125959,True,True,0.5,0.503218020917136
23609,96,5,9,1.6148915993815387,False,False,0.5,0.5028130114566285
23610,96,5,10,34.726227752142094,True,True,0.5,0.5016468203699012
23611,96,5,11,14.758689480894768,True,True,0.5,0.4978103237849092
23612,96,5,12,1.5952142924849129,False,False,0.5,0.5019966507793379
23613,96,5,13,28.60034341135834,True,True,0.5,0.4952848469190027
23614,96,5,14,145.39270552059867,True,True,0.5,0.4993053626007225
23615,96,5,15,1.6287097495205638,False,False,0.5,0.5018723729461215
23616,96,5,16,3.681061914854391,False,False,0.5,0.5032483451826428
23617,96,5,17,9.036829546294065,True,True,0.5,0.5003344481605351
23618,96,5,18,18.305379089092487,True,True,0.5,0.5043823833632751
23619,96,5,19,9.856543228871528,True,True,0.5,0.5019124521886953
23620,96,5,20,30.22473191296021,True,True,0.5,0.4972598986162488
23621,96,5,21,29.058420398034233,True,True,0.5,0.4977952167414051
23622,96,5,22,1.6926459034189631,False,False,0.5,0.5031686001942045
23623,96,5,23,26.188898568531947,True,True,0.5,0.4977866946912519
23624,96,5,24,118.84681141490223,True,True,0.5,0.4994413407821229
23625,96,5,25,11.331159057269232,True,True,0.5,0.4993075784346497
23626,96,5,26,16.863949943722922,True,True,0.5,0.4977678571428572
23627,96,5,27,21.947968751000825,True,True,0.5,0.5000741245886086
23628,96,5,28,8.538954550704904,True,True,0.5,0.494076790756548
23629,96,5,29,35.843896298306866,True,True,0.5,0.5026534222343176
23630,96,5,30,6.661003641497578,True,True,0.5,0.5030711999307899
23631,96,5,31,8.89234393820314,True,True,0.5,0.4967161434388546
23632,96,5,32,57.530498060345366,True,True,0.5,0.5030170620058261
23633,96,5,33,38.52501656879214,True,True,0.5,0.4959117456197274
23634,96,5,34,8.473618880819119,True,True,0.5,0.5033400959968329
23635,96,5,35,17.36691903123266,True,True,0.5,0.4982718744315376
23636,96,5,36,39.8229678487011,True,True,0.5,0.4961630695443645
23637,96,5,37,24.89649987880932,True,True,0.5,0.490758334772845
23638,96,5,38,10.35304148385568,True,True,0.5,0.5013619854721549
23639,96,5,39,29.484643577677783,True,True,0.5,0.5094398664858663
23640,96,5,40,6.3064532633911785,True,True,0.5,0.4940395818062575
23641,96,5,41,51.80674306577425,True,True,0.5,0.5040096075620811
23642,96,5,42,25.95441591529183,True,True,0.5,0.4988697081792026
23643,96,5,43,45.85411649653064,True,True,0.5,0.4947565543071161
23644,96,5,44,64.50371764193605,True,True,0.5,0.5081774172445375
23645,96,5,45,23.83725400625486,True,True,0.5,0.5010199495211424
23646,96,5,46,1.6627017857982556,False,False,0.5,0.4997210811907298
23647,96,5,47,11.260547957260028,True,True,0.5,0.5026412494258153
23648,96,5,48,3.6060954679082102,True,True,0.5,0.5004424633738651
23649,96,5,49,8.051833494934323,True,True,0.5,0.4994025094602669
23650,96,5,50,31.02333621409611,True,True,0.5,0.4965782880221383
23651,96,5,51,14.888924298309885,True,True,0.5,0.4993585631815266
23652,96,5,52,9.170443631847649,True,True,0.5,0.4989878997795871
23653,96,5,53,10.474024181104728,True,True,0.5,0.4950707243891985
23654,96,5,54,21.164760960328678,True,True,0.5,0.4904728709190194
23655,96,5,55,28.84216835041952,True,True,0.5,0.5059760956175299
23656,96,5,56,7.877350356699918,True,True,0.5,0.4969584569732938
23657,96,5,57,8.854843877726774,True,True,0.5,0.5004219979068903
23658,96,5,58,15.858151166234842,True,True,0.5,0.4993179603767457
23659,96,5,59,1.6239876542518437,False,False,0.5,0.501774052553093
23660,96,5,60,27.84153585354077,True,True,0.5,0.4947324718459702
23661,96,5,61,9.789454808493149,True,True,0.5,0.4987475562072336
23662,96,5,62,34.28855589174325,True,True,0.5,0.5030738522954091
23663,96,5,63,16.779078403118973,True,True,0.5,0.4941583729987018
23664,96,5,64,4.793900154904857,True,True,0.5,0.4988280232659085
23665,96,5,65,72.78720717814103,True,True,0.5,0.4953479229458786
23666,96,5,66,68.21873612586847,True,True,0.5,0.499219644157736
23667,96,5,67,18.379586773674003,True,True,0.5,0.4952980760935208
23668,96,5,68,18.50657621707996,True,True,0.5,0.501489848243365
23669,96,5,69,41.15571547906818,True,True,0.5,0.5001428979708488
23670,96,5,70,67.3509694713658,True,True,0.5,0.5041831792162044
23671,96,5,71,6.148032715360189,True,True,0.5,0.5028414961768961
23672,96,5,72,61.57227352968708,True,True,0.5,0.5031028368794326
23673,96,5,73,9.665053921197922,True,True,0.5,0.5018587360594795
23674,96,5,74,143.64456328626449,True,True,0.5,0.4977019041365726
23675,96,5,75,98.53529615917705,True,True,0.5,0.5057345428005422
23676,96,5,76,1.6378050208786707,False,False,0.5,0.4984725828623797
23677,96,5,77,6.351718551634492,True,True,0.5,0.4998857560663529
23678,96,5,78,22.595500775640286,True,True,0.5,0.4991834980661796
23679,96,5,79,20.596889936579498,True,True,0.5,0.4999418469411491
23680,96,5,80,59.82868535011588,True,True,0.5,0.510765427011435
23681,96,5,81,9.995974670637887,True,True,0.5,0.5031978543428925
23682,96,5,82,269.13020129094707,True,True,0.5,0.4954541861016682
23683,96,5,83,139.16457265169683,True,True,0.5,0.496504058506791
23684,96,5,84,13.08648533912526,True,True,0.5,0.5005295007564297
23685,96,5,85,10.950158515340162,True,True,0.5,0.5048552182661185
23686,96,5,86,22.867924824458925,True,True,0.5,0.4971008117727037
23687,96,5,87,18.452459662639953,True,True,0.5,0.5031293463143255
23688,96,5,88,108.02074400267765,True,True,0.5,0.4982670744138634
23689,96,5,89,86.17638005311335,True,True,0.5,0.5037189609795171
23690,96,5,90,43.836127011191,True,True,0.5,0.4988962472406181
23691,96,5,91,21.705015130939998,True,True,0.5,0.500601653238464
23692,96,5,92,13.051953686980989,True,True,0.5,0.5010072667098352
23693,96,5,93,1.6187909286250182,False,False,0.5,0.4992461990545548
23694,96,5,94,2.2040769759683303,False,False,0.5,0.5017416325912464
23695,96,5,95,6.852933305590477,False,False,0.5,0.4978976874562018
23696,96,5,96,55.49819385980502,True,True,0.5,0.5023249452954048
23697,96,5,97,81.95614365215262,True,True,0.5,0.4931374132084612
23698,96,5,98,24.025801551921358,True,True,0.5,0.4973388105018754
23699,96,5,99,69.48347087519618,True,True,0.5,0.5035663338088445
23700,96,5,0,21.349583610287343,True,True,0.6,0.6066297386186602
23701,96,5,1,5.1295538916088255,True,True,0.6,0.6028550628303738
23702,96,5,2,22.88614139329736,True,True,0.6,0.6018355731696415
23703,96,5,3,21.48492596935208,True,True,0.6,0.6002985941193547
23704,96,5,4,27.579489260537173,True,True,0.6,0.6054592720970537
23705,96,5,5,26.681664030384223,True,True,0.6,0.6003226142158393
23706,96,5,6,6.199753778609753,True,True,0.6,0.6002986188876447
23707,96,5,7,49.99224239793225,True,True,0.6,0.6088282963104205
23708,96,5,8,15.40345132948766,True,True,0.6,0.6047006311678349
23709,96,5,9,8.856466379274869,True,True,0.6,0.6047497201343355
23710,96,5,10,15.612496773727836,True,True,0.6,0.5908109774899785
23711,96,5,11,134.54109917915585,True,True,0.6,0.6042725173210162
23712,96,5,12,31.15685337245955,True,True,0.6,0.5928732666881651
23713,96,5,13,7.67432702021551,True,True,0.6,0.600291686922703
23714,96,5,14,13.607725995514214,True,True,0.6,0.5968189384131681
23715,96,5,15,24.606685689812306,True,True,0.6,0.5973447131341868
23716,96,5,16,20.387108669013394,True,True,0.6,0.5961940610623171
23717,96,5,17,6.178369054192932,True,True,0.6,0.6050875111242955
23718,96,5,18,12.938990153132202,True,True,0.6,0.5993867924528302
23719,96,5,19,27.70461385351605,True,True,0.6,0.6006806973675071
23720,96,5,20,12.518546951914216,True,True,0.6,0.5984661448757682
23721,96,5,21,88.40910597919847,True,True,0.6,0.5911825233496913
23722,96,5,22,11.654911053896464,True,True,0.6,0.6079753055310569
23723,96,5,23,48.86685808916913,True,True,0.6,0.6052592482543455
23724,96,5,24,20.78580462342588,True,True,0.6,0.598471059337459
23725,96,5,25,8.669401046679944,True,True,0.6,0.602014494533841
23726,96,5,26,8.514621305496899,True,True,0.6,0.5993058059862965
23727,96,5,27,30.867367624551374,True,True,0.6,0.5991961414790997
23728,96,5,28,7.287483422079954,True,True,0.6,0.602397486131047
23729,96,5,29,17.913138917892372,True,True,0.6,0.600816890065006
23730,96,5,30,4.758166489893688,True,True,0.6,0.6067966615517048
23731,96,5,31,25.750140934081216,True,True,0.6,0.6016725635252492
23732,96,5,32,10.495528670971774,False,False,0.6,0.6030462326459092
23733,96,5,33,13.445872885666866,True,True,0.6,0.6022474134943815
23734,96,5,34,7.709783358517054,True,True,0.6,0.5967097617664149
23735,96,5,35,100.93858606659046,True,True,0.6,0.5991006815147896
23736,96,5,36,30.82692585185131,True,True,0.6,0.6038676844783715
23737,96,5,37,4.731120183965895,False,False,0.6,0.6005864744333802
23738,96,5,38,14.17998412192486,True,True,0.6,0.5979199372056515
23739,96,5,39,27.21692827607137,True,True,0.6,0.5949668874172186
23740,96,5,40,16.318692570696694,True,True,0.6,0.6009881243767564
23741,96,5,41,31.2893620944246,True,True,0.6,0.6005642331246129
23742,96,5,42,7.562009673527813,False,False,0.6,0.6016350798959494
23743,96,5,43,17.29957538712504,True,True,0.6,0.6010013060513714
23744,96,5,44,5.947461858498155,True,True,0.6,0.6019131127939418
23745,96,5,45,15.448737167225161,True,True,0.6,0.5997102320876958
23746,96,5,46,12.123766006222088,True,True,0.6,0.6015850394521881
23747,96,5,47,20.750361616438667,True,True,0.6,0.5976029962546816
23748,96,5,48,15.620395853421725,True,True,0.6,0.6019268217689864
23749,96,5,49,16.318620465472687,True,True,0.6,0.5967490021403367
23750,96,5,50,1.6354032076787168,False,False,0.6,0.5999439090306461
23751,96,5,51,27.031212763054864,True,True,0.6,0.5941906769735301
23752,96,5,52,36.58578275659887,True,True,0.6,0.5948124501197127
23753,96,5,53,39.428746298013095,True,True,0.6,0.5999478895257947
23754,96,5,54,14.560756635671682,True,True,0.6,0.5988842569887199
23755,96,5,55,15.523068301569927,True,True,0.6,0.5961803165863729
23756,96,5,56,5.978950464061384,True,True,0.6,0.6003654251581166
23757,96,5,57,6.275325778470223,True,True,0.6,0.6004153326987972
23758,96,5,58,41.42883653377096,True,True,0.6,0.5958460507704906
23759,96,5,59,5.489059655541358,True,True,0.6,0.5996704202142269
23760,96,5,60,7.856265327737646,True,True,0.6,0.6029142707788814
23761,96,5,61,31.723706050622106,True,True,0.6,0.598605474034759
23762,96,5,62,23.034792861733212,True,True,0.6,0.594050296462891
23763,96,5,63,103.58694718601885,True,True,0.6,0.5946888931963559
23764,96,5,64,30.73669533968377,True,True,0.6,0.6001048828807831
23765,96,5,65,36.416542255361435,True,True,0.6,0.6056366918280276
23766,96,5,66,10.359875501511354,True,True,0.6,0.6026901189860321
23767,96,5,67,1.687119848970437,False,False,0.6,0.6053843428976267
23768,96,5,68,6.423248147338627,True,True,0.6,0.5966834468463132
23769,96,5,69,10.375830598626736,True,True,0.6,0.5925497211406924
23770,96,5,70,13.461097565249846,True,True,0.6,0.6027941497489631
23771,96,5,71,37.77380585432234,True,True,0.6,0.5990406494065555
23772,96,5,72,7.529103263505973,True,True,0.6,0.5996996841505722
23773,96,5,73,18.10335503652716,True,True,0.6,0.6039332014941771
23774,96,5,74,41.513853643940635,True,True,0.6,0.6014529172568192
23775,96,5,75,56.430508014577704,True,True,0.6,0.6045384801744327
23776,96,5,76,41.352316678479404,True,True,0.6,0.6085753803596127
23777,96,5,77,7.870185951618363,True,True,0.6,0.6000590443254186
23778,96,5,78,56.86090100968406,True,True,0.6,0.5999618466234262
23779,96,5,79,19.487976364092177,True,True,0.6,0.6041416566626651
23780,96,5,80,25.91805690691081,True,True,0.6,0.5996559969794857
23781,96,5,81,19.431265650530147,True,True,0.6,0.6017838765008576
23782,96,5,82,42.881859631328055,True,True,0.6,0.6000062897037549
23783,96,5,83,23.74237912355948,True,True,0.6,0.5969682091567449
23784,96,5,84,27.335185350921964,True,True,0.6,0.5987985272269233
23785,96,5,85,40.997779389503584,True,True,0.6,0.5970612582781457
23786,96,5,86,13.6144091091557,True,True,0.6,0.5959887896304081
23787,96,5,87,22.887703533457,True,True,0.6,0.5999740999741
23788,96,5,88,1.65436949908363,False,False,0.6,0.5933357128288803
23789,96,5,89,17.372285219450188,True,True,0.6,0.5984186746987952
23790,96,5,90,1.6512064656772785,False,False,0.6,0.6026626616434172
23791,96,5,91,20.489821834410147,True,True,0.6,0.5981646273637374
23792,96,5,92,16.29226219871912,True,True,0.6,0.5973500615583045
23793,96,5,93,16.628909026896125,True,True,0.6,0.6121072675341162
23794,96,5,94,23.60805929123785,True,True,0.6,0.6106836342113051
23795,96,5,95,35.329639237239434,True,True,0.6,0.6005603985056039
23796,96,5,96,29.343610429704146,True,True,0.6,0.6013578659810381
23797,96,5,97,29.348854135595378,True,True,0.6,0.5994228390820393
23798,96,5,98,21.345573620081137,True,True,0.6,0.5941247002398081
23799,96,5,99,35.471856585873205,True,True,0.6,0.5972317744154058
23800,96,5,0,13.160911047731636,True,True,0.7,0.6990778191231193
23801,96,5,1,9.501106277994856,True,True,0.7,0.6982245030378104
23802,96,5,2,13.146701363890614,True,True,0.7,0.7012034236437351
23803,96,5,3,62.920526321123745,True,True,0.7,0.6966175420372654
23804,96,5,4,11.797835653658394,True,True,0.7,0.6986277575125933
23805,96,5,5,9.27997322847948,True,True,0.7,0.6997257158148247
23806,96,5,6,69.6717136014861,True,True,0.7,0.7049714751426243
23807,96,5,7,26.45796068812922,True,True,0.7,0.7042682926829268
23808,96,5,8,10.965008089326757,True,True,0.7,0.6964054565368913
23809,96,5,9,14.84897891581887,True,True,0.7,0.7027810147711883
23810,96,5,10,22.108621864070763,True,True,0.7,0.7008989233824605
23811,96,5,11,6.076919680556292,True,True,0.7,0.7021974701031818
23812,96,5,12,6.192190672360134,True,True,0.7,0.7053368543880121
23813,96,5,13,111.63315838019535,True,True,0.7,0.7000403388463089
