,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
37286,108,1,86,15.073847029403195,True,True,0.9,0.8943377589262369
37287,108,1,87,1.8085927657604048,False,False,0.9,0.8991077865897621
37288,108,1,88,20.40265999408616,True,True,0.9,0.8984566470159634
37289,108,1,89,130.42713505993348,True,True,0.9,0.9000534473543559
37290,108,1,90,1.7754021757687324,False,False,0.9,0.9010826210826209
37291,108,1,91,1.7525331949730123,False,False,0.9,0.9004682243840351
37292,108,1,92,8.172033538114812,True,True,0.9,0.9005555555555556
37293,108,1,93,1.749406502074096,False,False,0.9,0.9011658296025272
37294,108,1,94,1.7780714763246717,False,False,0.9,0.8986492591254066
37295,108,1,95,363.8625761502111,True,True,0.9,0.899506711024435
37296,108,1,96,25.936425074092067,True,True,0.9,0.9003005126392081
37297,108,1,97,2.683921750052205,False,False,0.9,0.8996042067171774
37298,108,1,98,19.987563144589874,True,True,0.9,0.9014076365002746
37299,108,1,99,1.7588192424839244,False,False,0.9,0.8998129476709704
37300,108,1,0,1.781266409210137,False,False,1.0,1.0
37301,108,1,1,56.36910552998648,True,True,1.0,1.0
37302,108,1,2,28.70534160434761,True,True,1.0,1.0
37303,108,1,3,1.7669793542610417,False,False,1.0,1.0
37304,108,1,4,1.9360602404527727,False,False,1.0,1.0
37305,108,1,5,52.75748356310585,True,True,1.0,1.0
37306,108,1,6,10.4179154909466,True,True,1.0,1.0
37307,108,1,7,1.8252005160642872,False,False,1.0,1.0
37308,108,1,8,708.6198489427136,True,True,1.0,1.0
37309,108,1,9,1.7508744327049213,False,False,1.0,1.0
37310,108,1,10,52.606869772953644,True,True,1.0,1.0
37311,108,1,11,57.020000370459655,True,True,1.0,1.0
37312,108,1,12,1.8420711081269296,False,False,1.0,1.0
37313,108,1,13,1.8003516243745954,False,False,1.0,1.0
37314,108,1,14,1.8406751295345491,False,False,1.0,1.0
37315,108,1,15,1.7846797298070662,False,False,1.0,1.0
37316,108,1,16,1.7551190201992508,False,False,1.0,1.0
37317,108,1,17,14.199291730256045,True,True,1.0,1.0
37318,108,1,18,9.13731306647389,True,True,1.0,1.0
37319,108,1,19,8.110094648163345,True,True,1.0,1.0
37320,108,1,20,12.844360691073728,True,True,1.0,1.0
37321,108,1,21,1.8092775979456543,False,False,1.0,1.0
37322,108,1,22,1.8486558611321968,False,False,1.0,1.0
37323,108,1,23,22.26808023284879,True,True,1.0,1.0
37324,108,1,24,14.905077832728793,True,True,1.0,1.0
37325,108,1,25,1.8489603716025358,False,False,1.0,1.0
37326,108,1,26,1.8046888133765817,False,False,1.0,1.0
37327,108,1,27,21.531032825144774,True,True,1.0,1.0
37328,108,1,28,96.74299394122384,True,True,1.0,1.0
37329,108,1,29,1.7869364635651168,False,False,1.0,1.0
37330,108,1,30,14.756191991917985,True,True,1.0,1.0
37331,108,1,31,24.071724245391263,True,True,1.0,1.0
37332,108,1,32,42.4927932070091,True,True,1.0,1.0
37333,108,1,33,5.2035599195898765,False,False,1.0,1.0
37334,108,1,34,412.60859369684545,True,True,1.0,1.0
37335,108,1,35,1.7830536939211254,False,False,1.0,1.0
37336,108,1,36,167.20693893731084,True,True,1.0,1.0
37337,108,1,37,29.608797893655137,True,True,1.0,1.0
37338,108,1,38,1.7771817417205624,False,False,1.0,1.0
37339,108,1,39,11.621598559743312,True,True,1.0,1.0
37340,108,1,40,1.8248336824895537,False,False,1.0,1.0
37341,108,1,41,2.0266948269746563,False,False,1.0,1.0
37342,108,1,42,16.013940134790627,True,True,1.0,1.0
37343,108,1,43,6.026926345500996,True,True,1.0,1.0
37344,108,1,44,104.93013702864815,True,True,1.0,1.0
37345,108,1,45,116.27133062484472,True,True,1.0,1.0
37346,108,1,46,1.7720488035484456,False,False,1.0,1.0
37347,108,1,47,6.9477423294437015,True,True,1.0,1.0
37348,108,1,48,11.477790003329757,True,True,1.0,1.0
37349,108,1,49,17.89371523419189,True,True,1.0,1.0
37350,108,1,50,1.7933248313078884,False,False,1.0,1.0
37351,108,1,51,1.8125063750626127,False,False,1.0,1.0
37352,108,1,52,46.28309428621114,True,True,1.0,1.0
37353,108,1,53,1.8190893148885832,False,False,1.0,1.0
37354,108,1,54,239.43667363323,True,True,1.0,1.0
37355,108,1,55,14.213981794175243,True,True,1.0,1.0
37356,108,1,56,161.3806082770516,True,True,1.0,1.0
37357,108,1,57,38.638203340244395,True,True,1.0,1.0
37358,108,1,58,1.7987149161361744,False,False,1.0,1.0
37359,108,1,59,27.63530446015277,True,True,1.0,1.0
37360,108,1,60,1.7446710924667088,False,False,1.0,1.0
37361,108,1,61,1.7726121981506042,False,False,1.0,1.0
37362,108,1,62,1.8189750670326168,False,False,1.0,1.0
37363,108,1,63,1.7562925896278212,False,False,1.0,1.0
37364,108,1,64,54.31590584332247,True,True,1.0,1.0
37365,108,1,65,1.8067972160981471,False,False,1.0,1.0
37366,108,1,66,8.827041599487536,True,True,1.0,1.0
37367,108,1,67,26.310875900276038,True,True,1.0,1.0
37368,108,1,68,1.81116074232728,False,False,1.0,1.0
37369,108,1,69,33.54361935057716,True,True,1.0,1.0
37370,108,1,70,1.777081443294669,False,False,1.0,1.0
37371,108,1,71,13.349952617695743,True,True,1.0,1.0
37372,108,1,72,1.802131961180316,False,False,1.0,1.0
37373,108,1,73,1.7898144456192338,False,False,1.0,1.0
37374,108,1,74,229.9090483617415,True,True,1.0,1.0
37375,108,1,75,1.7739685586552787,False,False,1.0,1.0
37376,108,1,76,34.21548150532004,True,True,1.0,1.0
37377,108,1,77,9.905722435110592,True,True,1.0,1.0
37378,108,1,78,21.19648776200345,True,True,1.0,1.0
37379,108,1,79,21.09446629036732,True,True,1.0,1.0
37380,108,1,80,1.816773908641032,False,False,1.0,1.0
37381,108,1,81,249.1285116422588,True,True,1.0,1.0
37382,108,1,82,1.7681404672866718,False,False,1.0,1.0
37383,108,1,83,129.39828683212536,True,True,1.0,1.0
37384,108,1,84,112.54760048326055,True,True,1.0,1.0
37385,108,1,85,1.8601640853697143,False,False,1.0,1.0
37386,108,1,86,4.390126379709677,False,True,1.0,1.0
37387,108,1,87,11.121065629066923,True,True,1.0,1.0
37388,108,1,88,25.982764162179013,True,True,1.0,1.0
37389,108,1,89,1.7927740397962173,False,False,1.0,1.0
37390,108,1,90,56.00213066269637,True,True,1.0,1.0
37391,108,1,91,1.7669635533768837,False,False,1.0,1.0
37392,108,1,92,255.02122586928002,True,True,1.0,1.0
37393,108,1,93,1.8050946935638723,False,False,1.0,1.0
37394,108,1,94,1.7771505083453871,False,False,1.0,1.0
37395,108,1,95,28.20423472774395,True,True,1.0,1.0
37396,108,1,96,32.078456110085966,True,True,1.0,1.0
37397,108,1,97,23.891956138277987,True,True,1.0,1.0
37398,108,1,98,1.7855325464474898,False,False,1.0,1.0
37399,108,1,99,1.7606435360702677,False,False,1.0,1.0
37400,109,1,0,402.9254599546603,True,True,0.0,0.0
37401,109,1,1,112.62234180003848,True,True,0.0,0.0
37402,109,1,2,334.87127112257116,True,True,0.0,0.0
37403,109,1,3,1636.3678364421733,True,True,0.0,0.0
37404,109,1,4,789.942847368114,True,True,0.0,0.0
37405,109,1,5,446.6650427784076,True,True,0.0,0.0
37406,109,1,6,130.77080353259822,True,True,0.0,0.0
37407,109,1,7,171.03147758262017,True,True,0.0,0.0
37408,109,1,8,509.1743357529664,True,True,0.0,0.0
37409,109,1,9,322.5350772212641,True,True,0.0,0.0
37410,109,1,10,5469.397068769333,True,True,0.0,0.0
37411,109,1,11,4652.956589243471,True,True,0.0,0.0
37412,109,1,12,70.21501347745851,True,True,0.0,0.0
37413,109,1,13,2122.875487847069,True,True,0.0,0.0
37414,109,1,14,1670.4199705728254,True,True,0.0,0.0
37415,109,1,15,4016.4963774454777,True,True,0.0,0.0
37416,109,1,16,945.45363378309,True,True,0.0,0.0
37417,109,1,17,725.7394035016392,True,True,0.0,0.0
37418,109,1,18,71.13131468602367,True,True,0.0,0.0
37419,109,1,19,43.126047631035995,True,True,0.0,0.0
37420,109,1,20,557.3458839386576,True,True,0.0,0.0
37421,109,1,21,81.80192499773794,True,True,0.0,0.0
37422,109,1,22,3173.639366804279,True,True,0.0,0.0
37423,109,1,23,245.6294836753478,True,True,0.0,0.0
37424,109,1,24,2846.205325158305,True,True,0.0,0.0
37425,109,1,25,95.80475082369956,True,True,0.0,0.0
37426,109,1,26,181.67112305789846,True,True,0.0,0.0
37427,109,1,27,3365.4223474903874,True,True,0.0,0.0
37428,109,1,28,3100.1740222080293,True,True,0.0,0.0
37429,109,1,29,371.5119540981789,True,True,0.0,0.0
37430,109,1,30,108.8409889219911,True,True,0.0,0.0
37431,109,1,31,71.44555686782817,True,True,0.0,0.0
37432,109,1,32,124.11281384526974,True,True,0.0,0.0
37433,109,1,33,161.63922143410588,True,True,0.0,0.0
37434,109,1,34,822.3558919270612,True,True,0.0,0.0
37435,109,1,35,473.00255203003195,True,True,0.0,0.0
37436,109,1,36,82.91570969256605,True,True,0.0,0.0
37437,109,1,37,131.18358896851862,True,True,0.0,0.0
37438,109,1,38,5165.136163901377,True,True,0.0,0.0
37439,109,1,39,14196.713952127278,True,True,0.0,0.0
37440,109,1,40,429.55743613773177,True,True,0.0,0.0
37441,109,1,41,49.545914300217724,False,False,0.0,0.0
37442,109,1,42,153.31908268597968,True,True,0.0,0.0
37443,109,1,43,495.88277859894697,True,True,0.0,0.0
37444,109,1,44,1849.1466038393414,True,True,0.0,0.0
37445,109,1,45,303.8597154284304,True,True,0.0,0.0
37446,109,1,46,1597.8604712798208,True,True,0.0,0.0
37447,109,1,47,1824.341407348807,True,True,0.0,0.0
37448,109,1,48,273.2943291379182,True,True,0.0,0.0
37449,109,1,49,239.4921880603004,True,True,0.0,0.0
37450,109,1,50,682.440613386242,True,True,0.0,0.0
37451,109,1,51,1118.894869351905,True,True,0.0,0.0
37452,109,1,52,65.3922702725458,True,True,0.0,0.0
37453,109,1,53,145.68765277778175,True,True,0.0,0.0
37454,109,1,54,84.83959633389895,True,True,0.0,0.0
37455,109,1,55,1909.456760471416,True,True,0.0,0.0
37456,109,1,56,477.0028169333721,True,True,0.0,0.0
37457,109,1,57,35.045120854430344,False,False,0.0,0.0
37458,109,1,58,506.4590239936248,True,True,0.0,0.0
37459,109,1,59,2450.7174383296124,True,True,0.0,0.0
37460,109,1,60,17675.821788883797,True,True,0.0,0.0
37461,109,1,61,59.38652331492961,True,True,0.0,0.0
37462,109,1,62,1302.689646966643,True,True,0.0,0.0
37463,109,1,63,77.26457286657909,True,True,0.0,0.0
37464,109,1,64,670.1324331342065,True,True,0.0,0.0
37465,109,1,65,817.3496947606687,True,True,0.0,0.0
37466,109,1,66,208.43170670068318,True,True,0.0,0.0
37467,109,1,67,9827.186449261471,True,True,0.0,0.0
37468,109,1,68,556.5380090680754,True,True,0.0,0.0
37469,109,1,69,610.1170446133907,True,True,0.0,0.0
37470,109,1,70,234.33900858001815,True,True,0.0,0.0
37471,109,1,71,1123.32879382626,True,True,0.0,0.0
37472,109,1,72,243.9782958147577,True,True,0.0,0.0
37473,109,1,73,947.0676529071652,True,True,0.0,0.0
37474,109,1,74,68.75691543878085,True,True,0.0,0.0
37475,109,1,75,1593.1708916919956,True,True,0.0,0.0
37476,109,1,76,206.66124063844228,True,True,0.0,0.0
37477,109,1,77,1179.8234096658646,True,True,0.0,0.0
37478,109,1,78,507.7127022050699,True,True,0.0,0.0
37479,109,1,79,11010.493811843711,True,True,0.0,0.0
37480,109,1,80,84.20913078230758,True,True,0.0,0.0
37481,109,1,81,155.83336905893023,True,True,0.0,0.0
37482,109,1,82,482.6898916948621,True,True,0.0,0.0
37483,109,1,83,177.25563100982785,True,True,0.0,0.0
37484,109,1,84,348.45649888241167,True,True,0.0,0.0
37485,109,1,85,999.5695464225446,True,True,0.0,0.0
37486,109,1,86,2079.597157258278,True,True,0.0,0.0
37487,109,1,87,79.61016168213722,True,True,0.0,0.0
37488,109,1,88,137.3183449476834,True,True,0.0,0.0
37489,109,1,89,265.2380871775926,True,True,0.0,0.0
37490,109,1,90,140.48454718171004,True,True,0.0,0.0
37491,109,1,91,166.53371298667201,True,True,0.0,0.0
37492,109,1,92,3588.8581135155323,True,True,0.0,0.0
37493,109,1,93,77.63552672006402,False,True,0.0,0.0
37494,109,1,94,71.3342512452223,True,True,0.0,0.0
37495,109,1,95,530.710897240201,True,True,0.0,0.0
37496,109,1,96,177.9363319599284,True,True,0.0,0.0
37497,109,1,97,1154.889781900486,True,True,0.0,0.0
37498,109,1,98,176.26135073979,True,True,0.0,0.0
37499,109,1,99,595.7109420843135,True,True,0.0,0.0
37500,109,1,0,42.38988032180396,True,True,0.1,0.0965961361545538
37501,109,1,1,856.3498006850208,True,True,0.1,0.0955534531693472
37502,109,1,2,37.619445774211,False,False,0.1,0.09890859481582538
37503,109,1,3,821.5770356897859,True,True,0.1,0.09920414584490098
37504,109,1,4,43.157813595991506,True,True,0.1,0.09027465105808194
37505,109,1,5,1857.8953689123127,True,True,0.1,0.1039855072463768
37506,109,1,6,1182.9096464583645,True,True,0.1,0.09431524547803616
37507,109,1,7,748.6195144836023,True,True,0.1,0.09759283448404553
37508,109,1,8,888.879325353491,True,True,0.1,0.09858203916272787
37509,109,1,9,1982.7321937703698,True,True,0.1,0.10058953574060428
37510,109,1,10,396.20832223942523,True,True,0.1,0.09920561610936636
37511,109,1,11,149.61542905567256,True,True,0.1,0.09773188272174073
37512,109,1,12,3441.936459117064,True,True,0.1,0.1042526466893953
37513,109,1,13,588.2282716078607,True,True,0.1,0.09706062461726883
37514,109,1,14,170.8715774840044,True,True,0.1,0.1000733137829912
37515,109,1,15,155.75880949262844,True,True,0.1,0.10897672700406354
37516,109,1,16,474.3703414395062,True,True,0.1,0.09672982885085576
37517,109,1,17,551.7634089357965,True,True,0.1,0.0998875140607424
37518,109,1,18,1477.5483864486764,True,True,0.1,0.10527272727272728
37519,109,1,19,8240.57726802148,True,True,0.1,0.10290334435869164
37520,109,1,20,2296.001705655956,True,True,0.1,0.09870649830612874
37521,109,1,21,2359.451947580892,True,True,0.1,0.10016420361247948
37522,109,1,22,868.3569111500522,True,True,0.1,0.10488136617802628
37523,109,1,23,519.6346325723315,True,True,0.1,0.09751575824990732
37524,109,1,24,296.56113082689194,True,True,0.1,0.10245151847786316
37525,109,1,25,454.7651988107608,True,True,0.1,0.10127048425704292
37526,109,1,26,156.4674868619899,True,True,0.1,0.09541150764748724
37527,109,1,27,85.30050278862218,True,True,0.1,0.09714414211828197
37528,109,1,28,50.885323613541395,True,True,0.1,0.10137614678899083
37529,109,1,29,321.03562223738436,True,True,0.1,0.0980077856652164
37530,109,1,30,1232.8890956683713,True,True,0.1,0.09883398112159912
37531,109,1,31,362.53344836008796,True,True,0.1,0.09651183806253387
37532,109,1,32,1145.6061634287828,True,True,0.1,0.09731162438470277
37533,109,1,33,257.6200451885577,True,True,0.1,0.10284142988084326
37534,109,1,34,1807.307449765292,True,True,0.1,0.09583396917442392
37535,109,1,35,70.28921874257267,True,True,0.1,0.0983158852981338
37536,109,1,36,491.02142418146934,True,True,0.1,0.0994204998189062
37537,109,1,37,44.06885769342848,True,True,0.1,0.09606299212598424
37538,109,1,38,236.12265390960286,True,True,0.1,0.09806382215847974
37539,109,1,39,1236.6665206192406,True,True,0.1,0.09979725163325072
37540,109,1,40,682.2410393722381,True,True,0.1,0.09727745487916796
37541,109,1,41,1212.5608279489086,True,True,0.1,0.09659398089745899
37542,109,1,42,224.18755137831096,True,True,0.1,0.10016510731975783
37543,109,1,43,110.55168912770701,True,True,0.1,0.10306406685236767
37544,109,1,44,876.081587507676,True,True,0.1,0.10134398837631677
37545,109,1,45,95.4384644526898,True,True,0.1,0.10444563470808783
37546,109,1,46,386.0036691410557,True,True,0.1,0.09718158016325272
37547,109,1,47,139.22412738518878,True,True,0.1,0.1000699790062981
37548,109,1,48,641.283925361284,True,True,0.1,0.1012292118582791
37549,109,1,49,123.44506757505819,True,True,0.1,0.10176824680210683
37550,109,1,50,147.9026949541832,True,True,0.1,0.09904451176881847
37551,109,1,51,65.85664857954139,True,True,0.1,0.1020689655172414
37552,109,1,52,208.30055993788145,True,True,0.1,0.09260642270351008
37553,109,1,53,53.08612607717095,True,True,0.1,0.10346449286722056
37554,109,1,54,346.02595648880066,True,True,0.1,0.09904898618338416
37555,109,1,55,3588.5889770185363,True,True,0.1,0.0961978928080623
37556,109,1,56,879.3937160668066,True,True,0.1,0.10293849242562512
37557,109,1,57,67.28451174867297,True,True,0.1,0.09537892791127542
37558,109,1,58,202.46720148590717,True,True,0.1,0.09689281117852548
37559,109,1,59,750.4405709901062,True,True,0.1,0.09399315281668223
37560,109,1,60,178.95997030273648,True,True,0.1,0.10294117647058824
37561,109,1,61,565.2544050576431,True,True,0.1,0.10185685956372814
37562,109,1,62,135.28632436439378,True,True,0.1,0.09628454916175803
37563,109,1,63,361.5381264255365,True,True,0.1,0.09344262295081968
37564,109,1,64,174.33527200579982,True,True,0.1,0.10567424764530207
37565,109,1,65,54.6569076910896,True,True,0.1,0.10101389410439354
37566,109,1,66,412.4051963764792,True,True,0.1,0.0991932526585992
37567,109,1,67,82.47452990831054,True,True,0.1,0.09585016525890562
37568,109,1,68,178.5547533550898,True,True,0.1,0.09727717011868746
37569,109,1,69,97.45294739215024,True,True,0.1,0.10313275434243176
37570,109,1,70,62.12308345309057,True,True,0.1,0.09319664492078283
37571,109,1,71,405.02501273570886,True,True,0.1,0.10539893126957804
37572,109,1,72,87.19298684459206,True,True,0.1,0.0981041781704399
37573,109,1,73,1220.6806373009865,True,True,0.1,0.1044333147838991
37574,109,1,74,599.9242949793132,True,True,0.1,0.0960706560922855
37575,109,1,75,99.57061931997835,True,True,0.1,0.10205021884358442
37576,109,1,76,693.6450250667585,True,True,0.1,0.09911078177102632
37577,109,1,77,63.1827831342294,True,True,0.1,0.10503130071875724
37578,109,1,78,394.422945973963,True,True,0.1,0.09773920986526603
37579,109,1,79,874.217812639002,True,True,0.1,0.09097499093874592
37580,109,1,80,47.38870494193893,True,True,0.1,0.0952023988005997
37581,109,1,81,97.03407019163912,True,True,0.1,0.09970474676357027
37582,109,1,82,937.0342005399389,True,True,0.1,0.09947643979057592
37583,109,1,83,372.36052018588373,True,True,0.1,0.09790469126645653
37584,109,1,84,152.47096407273173,True,True,0.1,0.09443142908632186
37585,109,1,85,1027.019500793384,True,True,0.1,0.10382916053019146
37586,109,1,86,447.18070447743486,True,True,0.1,0.09849906191369606
37587,109,1,87,730.6676155671739,True,True,0.1,0.09713967310549776
37588,109,1,88,1037.5552414488698,True,True,0.1,0.10510566672900692
37589,109,1,89,176.39418964962076,True,True,0.1,0.09764463754859364
37590,109,1,90,321.51223299836755,True,True,0.1,0.1071363387479467
37591,109,1,91,4557.341795213784,True,True,0.1,0.0940721649484536
37592,109,1,92,1049.1289929622528,True,True,0.1,0.1051783659378596
37593,109,1,93,303.028166518363,True,True,0.1,0.10147874306839187
37594,109,1,94,767.4283107371152,True,True,0.1,0.10233230880491774
37595,109,1,95,502.077027808804,True,True,0.1,0.10005379236148466
37596,109,1,96,1762.3410190638513,True,True,0.1,0.09650271180100993
37597,109,1,97,45.532468424576884,True,True,0.1,0.09734513274336284
37598,109,1,98,367.698467324619,True,True,0.1,0.09769463340891912
37599,109,1,99,3441.1330773191253,True,True,0.1,0.09554610977638144
37600,109,1,0,380.9589011847378,True,True,0.2,0.1936463443120766
37601,109,1,1,1923.1194311599088,True,True,0.2,0.19130434782608696
37602,109,1,2,156.74501096408463,True,True,0.2,0.18912312862816988
37603,109,1,3,100.67579266145573,True,True,0.2,0.2018719031014865
37604,109,1,4,328.88365426644674,True,True,0.2,0.197778573987818
37605,109,1,5,1498.070834906487,True,True,0.2,0.19769731858809272
37606,109,1,6,268.64491130556314,True,True,0.2,0.20070357341233105
37607,109,1,7,1271.9888923181195,True,True,0.2,0.19086374376476767
37608,109,1,8,267.1875053377928,True,True,0.2,0.19083969465648856
37609,109,1,9,35.154469505896856,True,True,0.2,0.19366329208848893
37610,109,1,10,170.78058001788492,True,True,0.2,0.20416407706650092
37611,109,1,11,536.0324786649336,True,True,0.2,0.1972490931076179
37612,109,1,12,860.7547987409054,True,True,0.2,0.19625594598741752
37613,109,1,13,575.7006679489883,True,True,0.2,0.19594079047764384
37614,109,1,14,106.74161967027592,True,True,0.2,0.20312737209655385
37615,109,1,15,132.76103583082195,True,True,0.2,0.1987237921604376
37616,109,1,16,45.636578259133536,True,True,0.2,0.20881756133554694
37617,109,1,17,157.4825731273639,True,True,0.2,0.19876900796524255
37618,109,1,18,118.18082154213958,True,True,0.2,0.2061211742660837
37619,109,1,19,255.53360048476085,True,True,0.2,0.20007177462766912
37620,109,1,20,90.36544825078622,True,True,0.2,0.19831068674256336
37621,109,1,21,693.3123908434302,True,True,0.2,0.200401167031364
37622,109,1,22,371.9319148738784,True,True,0.2,0.1962934362934363
37623,109,1,23,528.639241814295,True,True,0.2,0.20802042655452088
37624,109,1,24,136.96766289115288,True,True,0.2,0.20172779630190968
37625,109,1,25,899.1177803885494,True,True,0.2,0.19499602859412232
37626,109,1,26,101.00235784860662,True,True,0.2,0.20858055682336832
37627,109,1,27,26.741440597548557,True,True,0.2,0.19836363636363635
37628,109,1,28,155.91477720920798,True,True,0.2,0.1975781729000613
37629,109,1,29,303.20067709453417,True,True,0.2,0.20085194268749196
37630,109,1,30,341.9893679996078,True,True,0.2,0.20393657736468013
37631,109,1,31,1102.220985814044,True,True,0.2,0.1909171861086376
37632,109,1,32,107.3132766666552,True,True,0.2,0.20277777777777775
37633,109,1,33,51.275116388562225,True,True,0.2,0.20814146251611715
37634,109,1,34,41.58520220654332,True,True,0.2,0.1853907304634768
37635,109,1,35,912.0170486376567,True,True,0.2,0.19979161239906226
37636,109,1,36,6813.777321489096,True,True,0.2,0.19883147708599602
37637,109,1,37,631.9456681908555,True,True,0.2,0.1915638239086388
37638,109,1,38,94.10064482348749,True,True,0.2,0.2060999819527161
37639,109,1,39,141.91285303232462,True,True,0.2,0.2064516129032258
37640,109,1,40,258.87496950045147,True,True,0.2,0.2018450184501845
37641,109,1,41,137.68531867208296,True,True,0.2,0.19725022914757104
37642,109,1,42,367.3971198154439,True,True,0.2,0.21354850816288234
37643,109,1,43,824.6647211496535,True,True,0.2,0.20560462991166614
37644,109,1,44,118.59109193753986,True,True,0.2,0.1973522167487685
37645,109,1,45,159.56137362163741,True,True,0.2,0.19387566869581255
37646,109,1,46,70.22859211669135,True,True,0.2,0.20374028710654551
37647,109,1,47,894.0919927475079,True,True,0.2,0.20810360302602895
37648,109,1,48,85.37463067467979,True,True,0.2,0.20113968889573386
37649,109,1,49,416.3173891464448,True,True,0.2,0.2057151636196036
37650,109,1,50,62.16648203603909,True,True,0.2,0.20595914606051294
37651,109,1,51,839.6440086281592,True,True,0.2,0.20322459692538436
37652,109,1,52,5975.851151207062,True,True,0.2,0.19589495925143371
37653,109,1,53,91.41595260660047,True,True,0.2,0.19759926131117267
37654,109,1,54,254.97604388546387,True,True,0.2,0.1972956361401352
37655,109,1,55,74.53801752705176,True,True,0.2,0.19827275998560634
37656,109,1,56,157.80133968204947,True,True,0.2,0.20095252726993396
37657,109,1,57,463.3743512899525,True,True,0.2,0.19483938915218532
37658,109,1,58,38.61131804367223,True,True,0.2,0.19669396420988774
37659,109,1,59,73.8072672237028,True,True,0.2,0.2031798853762248
37660,109,1,60,99.31387310426607,True,True,0.2,0.1983082706766917
37661,109,1,61,127.28723013495576,True,True,0.2,0.19863718179480586
37662,109,1,62,917.3108745389521,True,True,0.2,0.19479553903345725
37663,109,1,63,92.90551406034386,True,True,0.2,0.2009223674096849
37664,109,1,64,920.5298907711093,True,True,0.2,0.19543429844097995
37665,109,1,65,37.66966085141811,True,True,0.2,0.1885633270321361
37666,109,1,66,656.7079077155238,True,True,0.2,0.19157856361647832
37667,109,1,67,1083.6070192585887,True,True,0.2,0.19138843276774312
37668,109,1,68,609.78716768953,True,True,0.2,0.19778048038917606
37669,109,1,69,70.32042671552077,True,True,0.2,0.20585475699005445
37670,109,1,70,26.7983800325134,False,False,0.2,0.19416126042632068
37671,109,1,71,475.6334488441393,True,True,0.2,0.20736398607803627
37672,109,1,72,104.80497221939396,True,True,0.2,0.20634341961356176
37673,109,1,73,148.17547234884017,True,True,0.2,0.20100436104136385
37674,109,1,74,54.286524581866075,True,True,0.2,0.19948708554680344
37675,109,1,75,167.96602523948098,True,True,0.2,0.1958904109589041
37676,109,1,76,140.91984701882714,True,True,0.2,0.20113782345384476
37677,109,1,77,118.84148332642886,True,True,0.2,0.20383963862224733
37678,109,1,78,290.4254245911338,True,True,0.2,0.1948848339814538
37679,109,1,79,990.5284901769425,True,True,0.2,0.1959544879898862
37680,109,1,80,34.252877097685186,True,True,0.2,0.20107586718605086
37681,109,1,81,237.7213372040693,True,True,0.2,0.1930110447220713
37682,109,1,82,89.01012356372816,True,True,0.2,0.2078538812785388
37683,109,1,83,68.65702182201925,True,True,0.2,0.19816633922724294
37684,109,1,84,83.3578513177729,True,True,0.2,0.19468536630374608
37685,109,1,85,79.87500961473931,True,True,0.2,0.19898237325095405
37686,109,1,86,2731.430961003117,True,True,0.2,0.1954337899543379
37687,109,1,87,41.043219829818845,True,True,0.2,0.20441368991958106
37688,109,1,88,168.06940178355558,True,True,0.2,0.20440835266821344
37689,109,1,89,49.23844137587592,True,True,0.2,0.2085198333076092
37690,109,1,90,147.31436459634563,True,True,0.2,0.2012797074954296
37691,109,1,91,30.313317093076762,True,True,0.2,0.20341135909998184
37692,109,1,92,50.900755957704156,True,True,0.2,0.2066354932086395
37693,109,1,93,56.23991169409853,True,True,0.2,0.1979881115683585
37694,109,1,94,274.7091674373466,True,True,0.2,0.2090283091048202
37695,109,1,95,748.7636913315039,True,True,0.2,0.2028184088476632
37696,109,1,96,54.32080257555901,True,True,0.2,0.203546361285556
37697,109,1,97,107.80985208550258,True,True,0.2,0.1982046678635548
37698,109,1,98,2048.411564216221,True,True,0.2,0.19836214740673336
37699,109,1,99,81.89527548653643,True,True,0.2,0.1949465142014017
37700,109,1,0,442.28949475846014,True,True,0.3,0.2979957805907173
37701,109,1,1,61.14290185349397,True,True,0.3,0.3006634499396864
37702,109,1,2,26.294378053575183,True,True,0.3,0.3082170542635659
37703,109,1,3,145.5793168461,True,True,0.3,0.2953320184089415
37704,109,1,4,189.2650527430281,True,True,0.3,0.29927007299270075
37705,109,1,5,418.19824679437795,True,True,0.3,0.2967465555169619
37706,109,1,6,87.57957075418392,True,True,0.3,0.2990625944965225
37707,109,1,7,146.5043818841646,True,True,0.3,0.2995356037151703
37708,109,1,8,99.92987130122488,True,True,0.3,0.2938058458276541
37709,109,1,9,33.91454956555675,True,True,0.3,0.3033405729651463
37710,109,1,10,132.74923044084142,True,True,0.3,0.2983444469993102
37711,109,1,11,236.58441165953946,True,True,0.3,0.30472693896282693
37712,109,1,12,30.49475916597061,False,False,0.3,0.2902125019388863
37713,109,1,13,102.24172066690973,True,True,0.3,0.3015848592091091
37714,109,1,14,539.3221393481599,True,True,0.3,0.3031019978969506
37715,109,1,15,46.12798436206215,True,True,0.3,0.2949308755760369
37716,109,1,16,187.2423228089132,True,True,0.3,0.2995064774830352
37717,109,1,17,63.85847194717987,True,True,0.3,0.3053946182567272
37718,109,1,18,50.48542143180749,True,True,0.3,0.2924868957483984
37719,109,1,19,24.41789634506668,True,True,0.3,0.3026336054212229
37720,109,1,20,88.74961889991665,True,True,0.3,0.29241105512291954
37721,109,1,21,132.83136056247716,True,True,0.3,0.29379310344827586
37722,109,1,22,26.29985279759807,False,False,0.3,0.2924736773690368
37723,109,1,23,502.50852547221785,True,True,0.3,0.287338893100834
