,r,delay,repetition,avgtime,congested,congested_ratio,f,informed
423,70,15,23,1.339041498545977,False,False,0.4,0.40424661736137146
424,70,15,24,1.3382493918794185,False,False,0.4,0.39547772866371983
425,70,15,25,1.3369963948482229,False,False,0.4,0.4004458405106901
426,70,15,26,1.3358969247129728,False,False,0.4,0.398841961852861
427,70,15,27,1.3379941840930856,False,False,0.4,0.4006544636465896
428,70,15,28,1.3305553392948073,False,False,0.4,0.4042919045326364
429,70,15,29,1.3366962630140853,False,False,0.4,0.397462136717151
430,70,15,30,1.3357680012164463,False,False,0.4,0.401998514617514
431,70,15,31,1.3377092537769648,False,False,0.4,0.4039658515016496
432,70,15,32,1.3356765829879138,False,False,0.4,0.4025152957171992
433,70,15,33,1.3302518780204875,False,False,0.4,0.3977284354855213
434,70,15,34,1.3403783703332124,False,False,0.4,0.4007141642577793
435,70,15,35,1.3397441063310571,False,False,0.4,0.4062468102480351
436,70,15,36,1.338087124344627,False,False,0.4,0.399518856097313
437,70,15,37,1.338241917208331,False,False,0.4,0.4003862573693841
438,70,15,38,1.3403124188553168,False,False,0.4,0.3976504940074016
439,70,15,39,1.3276386807861829,False,False,0.4,0.4036190083779701
440,70,15,40,1.3378857959055872,False,False,0.4,0.401515666417454
441,70,15,41,1.3301624599553938,False,False,0.4,0.39741308513550505
442,70,15,42,1.331412574692126,False,False,0.4,0.4028458605664488
443,70,15,43,1.33600673267515,False,False,0.4,0.39792257491372535
444,70,15,44,1.3324755373848125,False,False,0.4,0.4026953808168444
445,70,15,45,1.32910363013915,False,False,0.4,0.4016840526351674
446,70,15,46,1.33429122783243,False,False,0.4,0.3996309206479393
447,70,15,47,1.3381351854923464,False,False,0.4,0.39589681088767015
448,70,15,48,1.3405371067099878,False,False,0.4,0.4073599784322977
449,70,15,49,1.3335225501803316,False,False,0.4,0.3993596075893313
450,70,15,50,1.3354373550019958,False,False,0.4,0.4021809507582212
451,70,15,51,1.3389087192724738,False,False,0.4,0.3982862039417309
452,70,15,52,1.3321244010207842,False,False,0.4,0.3972284003421728
453,70,15,53,1.3282848142115902,False,False,0.4,0.4027079170398953
454,70,15,54,1.3375687367547555,False,False,0.4,0.3998772545944288
455,70,15,55,1.3412124937176455,False,False,0.4,0.3960878540728959
456,70,15,56,1.3321171011084516,False,False,0.4,0.3971062731379275
457,70,15,57,1.3360897835553156,False,False,0.4,0.4035511411952787
458,70,15,58,1.3351740525469835,False,False,0.4,0.4025423728813559
459,70,15,59,1.3349088671086358,False,False,0.4,0.4002866502866503
460,70,15,60,1.3359289856712542,False,False,0.4,0.3983873172065054
461,70,15,61,1.3385194038333543,False,False,0.4,0.4014511918082257
462,70,15,62,1.3301474119862506,False,False,0.4,0.3978439425051335
463,70,15,63,1.332047035906598,False,False,0.4,0.4042516890739098
464,70,15,64,1.336620130987045,False,False,0.4,0.3954302811873109
465,70,15,65,1.3375060671020826,False,False,0.4,0.3995727944666712
466,70,15,66,1.330985492845142,False,False,0.4,0.4000340541460923
467,70,15,67,1.3354924738198086,False,False,0.4,0.3968379175526442
468,70,15,68,1.3350843186720502,False,False,0.4,0.3961638402625821
469,70,15,69,1.3319975082599846,False,False,0.4,0.4027968193035372
470,70,15,70,1.335304015005277,False,False,0.4,0.4030746156730409
471,70,15,71,1.332844843673987,False,False,0.4,0.40220723482526055
472,70,15,72,1.332098438128912,False,False,0.4,0.3997395833333333
473,70,15,73,1.3381394707785794,False,False,0.4,0.4011299435028249
474,70,15,74,1.3304304104385771,False,False,0.4,0.4054622561492791
475,70,15,75,1.3363589936093838,False,False,0.4,0.40190689467969604
476,70,15,76,1.334371349622108,False,False,0.4,0.3950158524528688
477,70,15,77,1.3331173813241044,False,False,0.4,0.400895359168888
478,70,15,78,1.3356342367928862,False,False,0.4,0.4008782081829941
479,70,15,79,1.3340301429640915,False,False,0.4,0.3970603350806866
480,70,15,80,1.3365941925678664,False,False,0.4,0.40002042136074334
481,70,15,81,1.3354533084216584,False,False,0.4,0.3963354185895464
482,70,15,82,1.342701923953055,False,False,0.4,0.4030500354262964
483,70,15,83,1.3305773118182078,False,False,0.4,0.4000341296928328
484,70,15,84,1.3368965290821833,False,False,0.4,0.4038082284937096
485,70,15,85,1.3315325228981008,False,False,0.4,0.4002320977541129
486,70,15,86,1.3369806504705164,False,False,0.4,0.4007179487179487
487,70,15,87,1.3386619604905157,False,False,0.4,0.3998639224357884
488,70,15,88,1.334126020674555,False,False,0.4,0.4001226325112413
489,70,15,89,1.3392485076581302,False,False,0.4,0.3972468043264503
490,70,15,90,1.3347565687853418,False,False,0.4,0.3985139234466069
491,70,15,91,1.3453938119552462,False,False,0.4,0.3984527413387151
492,70,15,92,1.3392869771504552,False,False,0.4,0.401206077552808
493,70,15,93,1.3384223874630257,False,False,0.4,0.3979917226406133
494,70,15,94,1.3374115002276101,False,False,0.4,0.3952800376521213
495,70,15,95,1.330989355516028,False,False,0.4,0.4012330878575098
496,70,15,96,1.3346852808429546,False,False,0.4,0.4002463897063856
497,70,15,97,1.3350153877704956,False,False,0.4,0.4042038563739184
498,70,15,98,1.3340208763331831,False,False,0.4,0.3994993828007132
499,70,15,99,1.334619041991142,False,False,0.4,0.4017510390406759
500,70,15,0,1.3362940835871029,False,False,0.5,0.5022760721497758
501,70,15,1,1.33097837078851,False,False,0.5,0.5006475800954329
502,70,15,2,1.3291258936743544,False,False,0.5,0.4957772589947816
503,70,15,3,1.3365301540567616,False,False,0.5,0.5001537042729788
504,70,15,4,1.3350245637559002,False,False,0.5,0.5034358416111036
505,70,15,5,1.3363286005488242,False,False,0.5,0.4973848661866594
506,70,15,6,1.3313815110105578,False,False,0.5,0.4983231811648758
507,70,15,7,1.3337303162394982,False,False,0.5,0.5024125042473666
508,70,15,8,1.3347283330388433,False,False,0.5,0.4984372876749558
509,70,15,9,1.331224590637104,False,False,0.5,0.494710258685414
510,70,15,10,1.334090279426148,False,False,0.5,0.4996928746928747
511,70,15,11,1.3321063870679102,False,False,0.5,0.4983125958752344
512,70,15,12,1.33469062868848,False,False,0.5,0.5032332720713362
513,70,15,13,1.3359679726056224,False,False,0.5,0.5017655730398711
514,70,15,14,1.3370498729525595,False,False,0.5,0.5038468114207557
515,70,15,15,1.3341250200232704,False,False,0.5,0.4972701835801542
516,70,15,16,1.3322808187943491,False,False,0.5,0.4964833430541737
517,70,15,17,1.3309300087101863,False,False,0.5,0.4983598715232693
518,70,15,18,1.333746241972494,False,False,0.5,0.5011956485130175
519,70,15,19,1.3364193455798004,False,False,0.5,0.4979598775926556
520,70,15,20,1.3340151150719677,False,False,0.5,0.5041572957132148
521,70,15,21,1.3363046565659686,False,False,0.5,0.5053253225916571
522,70,15,22,1.3323395789476036,False,False,0.5,0.504666163452961
523,70,15,23,1.3380115339403582,False,False,0.5,0.4976174268209666
524,70,15,24,1.3337404464926383,False,False,0.5,0.4984436463143492
525,70,15,25,1.3369447034358684,False,False,0.5,0.5032515065881311
526,70,15,26,1.339979355651769,False,False,0.5,0.4994076831951261
527,70,15,27,1.338440607452559,False,False,0.5,0.5032903663500679
528,70,15,28,1.32584970650805,False,False,0.5,0.4951712328767123
529,70,15,29,1.3368500274437944,False,False,0.5,0.5024965800273598
530,70,15,30,1.3285156712370516,False,False,0.5,0.4987802783026971
531,70,15,31,1.336149485204396,False,False,0.5,0.5022650439486139
532,70,15,32,1.3309514116930892,False,False,0.5,0.50225826319031
533,70,15,33,1.3360968477155604,False,False,0.5,0.4999663231629286
534,70,15,34,1.3355453057196918,False,False,0.5,0.5003724268689057
535,70,15,35,1.3352053991546435,False,False,0.5,0.4991858887381275
536,70,15,36,1.3416541593754343,False,False,0.5,0.4998816888077613
537,70,15,37,1.3368001519563235,False,False,0.5,0.4995083579154376
538,70,15,38,1.3362511879697514,False,False,0.5,0.4942707453101234
539,70,15,39,1.3348568920234574,False,False,0.5,0.5018316260769283
540,70,15,40,1.3395603785999226,False,False,0.5,0.5013920010864399
541,70,15,41,1.3369837850044335,False,False,0.5,0.4989698382139359
542,70,15,42,1.3375382732829793,False,False,0.5,0.5021045485403938
543,70,15,43,1.3381266585768214,False,False,0.5,0.5026402752699894
544,70,15,44,1.336075092353605,False,False,0.5,0.4959578804347826
545,70,15,45,1.3308799252635908,False,False,0.5,0.501809491293957
546,70,15,46,1.3353752578319356,False,False,0.5,0.4975825672454886
547,70,15,47,1.332083055359487,False,False,0.5,0.4992643284858854
548,70,15,48,1.3301679016482826,False,False,0.5,0.5039577836411611
549,70,15,49,1.3372730364408387,False,False,0.5,0.4959424756034925
550,70,15,50,1.3315085327531595,False,False,0.5,0.5039518900343642
551,70,15,51,1.331963897305969,False,False,0.5,0.4991605851920376
552,70,15,52,1.332127108156074,False,False,0.5,0.5018266243299532
553,70,15,53,1.3341920836541492,False,False,0.5,0.5029864500494897
554,70,15,54,1.3353010431634578,False,False,0.5,0.4993713256533116
555,70,15,55,1.3356830038092409,False,False,0.5,0.5031855814111955
556,70,15,56,1.332254372222516,False,False,0.5,0.5004432321854756
557,70,15,57,1.3377616403498425,False,False,0.5,0.4976797750906074
558,70,15,58,1.3322525029834131,False,False,0.5,0.5011381009002888
559,70,15,59,1.3315821662106821,False,False,0.5,0.503491976969986
560,70,15,60,1.3270985879354151,False,False,0.5,0.4944204833299104
561,70,15,61,1.3330257355655295,False,False,0.5,0.5034113392918059
562,70,15,62,1.3364285599847319,False,False,0.5,0.5057561307901908
563,70,15,63,1.3325026012245826,False,False,0.5,0.4986178889533495
564,70,15,64,1.3300128599039596,False,False,0.5,0.4964850313775248
565,70,15,65,1.3348842349599863,False,False,0.5,0.5004923097816861
566,70,15,66,1.3352084787139316,False,False,0.5,0.4965711150733781
567,70,15,67,1.3363360292059778,False,False,0.5,0.5023769100169779
568,70,15,68,1.3316633201502748,False,False,0.5,0.5030303030303029
569,70,15,69,1.3283011800931508,False,False,0.5,0.4987467811158798
570,70,15,70,1.3341508450428234,False,False,0.5,0.4956129869243112
571,70,15,71,1.3340957006038872,False,False,0.5,0.4996758011125141
572,70,15,72,1.3343524691539743,False,False,0.5,0.5024899217453166
573,70,15,73,1.3322209160151786,False,False,0.5,0.4991333899745114
574,70,15,74,1.329116593962279,False,False,0.5,0.4986672134508919
575,70,15,75,1.3376842403138165,False,False,0.5,0.4942583245825006
576,70,15,76,1.3354925180048558,False,False,0.5,0.5006744907594766
577,70,15,77,1.3392382663075109,False,False,0.5,0.5018693494663857
578,70,15,78,1.3357389039078904,False,False,0.5,0.5013708831195207
579,70,15,79,1.3264943443125343,False,False,0.5,0.4958796375448794
580,70,15,80,1.3283698462692028,False,False,0.5,0.5040502505663486
581,70,15,81,1.3370096611183608,False,False,0.5,0.4950862039650423
582,70,15,82,1.3350639048180148,False,False,0.5,0.5002894011099384
583,70,15,83,1.33533184717595,False,False,0.5,0.4972778004627739
584,70,15,84,1.3344774129629178,False,False,0.5,0.5003911963805829
585,70,15,85,1.334276336822635,False,False,0.5,0.5005276236511557
586,70,15,86,1.33197587665714,False,False,0.5,0.5021769686996469
587,70,15,87,1.3384675024060562,False,False,0.5,0.5021680216802168
588,70,15,88,1.3319719414577875,False,False,0.5,0.4964975226379634
589,70,15,89,1.3352130118815613,False,False,0.5,0.5003564275773108
590,70,15,90,1.3451459715512857,False,False,0.5,0.4970768048641967
591,70,15,91,1.3326277694712925,False,False,0.5,0.4993355368521484
592,70,15,92,1.3318156220596882,False,False,0.5,0.4978414308229973
593,70,15,93,1.3402630236500352,False,False,0.5,0.5022889891145851
594,70,15,94,1.3357859720815335,False,False,0.5,0.5000845880561665
595,70,15,95,1.3361401080756732,False,False,0.5,0.4981383698889792
596,70,15,96,1.3336071199166857,False,False,0.5,0.5045411089866156
597,70,15,97,1.3391003051143728,False,False,0.5,0.5011735093030375
598,70,15,98,1.3258690436270535,False,False,0.5,0.4964859091848687
599,70,15,99,1.3344340707217457,False,False,0.5,0.4975822379622693
600,70,15,0,1.3282342199088308,False,False,0.6,0.5980385433097867
601,70,15,1,1.3364901897573598,False,False,0.6,0.5930326489397509
602,70,15,2,1.3344313773852714,False,False,0.6,0.6004430811179278
603,70,15,3,1.3356509826041596,False,False,0.6,0.6033984706881903
604,70,15,4,1.3349605206266368,False,False,0.6,0.6053272038939967
605,70,15,5,1.3273927866863142,False,False,0.6,0.6024499654934438
606,70,15,6,1.3394832910254613,False,False,0.6,0.6012423198973735
607,70,15,7,1.334043948089524,False,False,0.6,0.6038395611930065
608,70,15,8,1.335931074282669,False,False,0.6,0.5953436431931237
609,70,15,9,1.3322769363228328,False,False,0.6,0.6012351576361403
610,70,15,10,1.334166515825778,False,False,0.6,0.5964042793177701
611,70,15,11,1.3345930207101044,False,False,0.6,0.5970808332771523
612,70,15,12,1.3292363552086184,False,False,0.6,0.6022592353879033
613,70,15,13,1.336423372787375,False,False,0.6,0.6030012249897918
614,70,15,14,1.3432071493260116,False,False,0.6,0.6007958454171444
615,70,15,15,1.3323803200593631,False,False,0.6,0.5985421350228217
616,70,15,16,1.3330623070163743,False,False,0.6,0.6044696578992608
617,70,15,17,1.3305984979537142,False,False,0.6,0.6007741316708913
618,70,15,18,1.3384780368698093,False,False,0.6,0.5961940751737634
619,70,15,19,1.3347250489136473,False,False,0.6,0.600959412104923
620,70,15,20,1.330238703630099,False,False,0.6,0.5952958873200916
621,70,15,21,1.33063142527461,False,False,0.6,0.5992302714485201
622,70,15,22,1.3387353903327397,False,False,0.6,0.6005613038479746
623,70,15,23,1.3281761280030782,False,False,0.6,0.5996845750334282
624,70,15,24,1.3347377723013432,False,False,0.6,0.6016523235800344
625,70,15,25,1.3323645175421317,False,False,0.6,0.5970872142252328
626,70,15,26,1.3385616843618522,False,False,0.6,0.5979164545793885
627,70,15,27,1.334784541580086,False,False,0.6,0.5989790709545687
628,70,15,28,1.3353261199136282,False,False,0.6,0.6067842605156037
629,70,15,29,1.3406896273644255,False,False,0.6,0.6018356643356644
630,70,15,30,1.3332047835774803,False,False,0.6,0.6005900105116815
631,70,15,31,1.3333759196925392,False,False,0.6,0.596064656936298
632,70,15,32,1.3297928214117798,False,False,0.6,0.5960803059273423
633,70,15,33,1.3401054664345342,False,False,0.6,0.60357805907173
634,70,15,34,1.3340235003604792,False,False,0.6,0.5949694966088409
635,70,15,35,1.3256962381167037,False,False,0.6,0.5979423587926688
636,70,15,36,1.3396874484987558,False,False,0.6,0.5989588615082987
637,70,15,37,1.3253084292272244,False,False,0.6,0.6017161489617299
638,70,15,38,1.3357616431611452,False,False,0.6,0.599169616117615
639,70,15,39,1.337806645203406,False,False,0.6,0.5985757121439279
640,70,15,40,1.3245586683857422,False,False,0.6,0.6019404067258226
641,70,15,41,1.3383183533206728,False,False,0.6,0.6011313979878731
642,70,15,42,1.3400107754937194,False,False,0.6,0.6035959486098837
643,70,15,43,1.3276232837135826,False,False,0.6,0.6013478664511914
644,70,15,44,1.3346851475560575,False,False,0.6,0.6009161859518154
645,70,15,45,1.3382706060850904,False,False,0.6,0.6016681240330934
646,70,15,46,1.3353067039545947,False,False,0.6,0.5966440897178449
647,70,15,47,1.3431199152935245,False,False,0.6,0.592929327069321
648,70,15,48,1.3385232679396213,False,False,0.6,0.6046102291574993
649,70,15,49,1.3409014951678817,False,False,0.6,0.5987565115106704
650,70,15,50,1.3313364827672558,False,False,0.6,0.6003422313483915
651,70,15,51,1.3302409731079774,False,False,0.6,0.6055249752128278
652,70,15,52,1.3317664649566432,False,False,0.6,0.6003813025567698
653,70,15,53,1.3270247293308128,False,False,0.6,0.5979201587247289
654,70,15,54,1.3302619882324809,False,False,0.6,0.598300846151211
655,70,15,55,1.338746003178529,False,False,0.6,0.6003386386725365
656,70,15,56,1.3298367410109804,False,False,0.6,0.5997655819084391
657,70,15,57,1.3335903155836322,False,False,0.6,0.6011641842150317
658,70,15,58,1.3300889285386492,False,False,0.6,0.6020338520338521
659,70,15,59,1.331176890805637,False,False,0.6,0.5957889707889708
660,70,15,60,1.339554077936688,False,False,0.6,0.6031960996749729
661,70,15,61,1.3385006359842455,False,False,0.6,0.6021702894853216
662,70,15,62,1.3380279405293465,False,False,0.6,0.6031654186521443
663,70,15,63,1.3376327592663213,False,False,0.6,0.6004932599074293
664,70,15,64,1.337281640213272,False,False,0.6,0.602588996763754
665,70,15,65,1.3314934537744134,False,False,0.6,0.6008297626334762
666,70,15,66,1.3310203418680175,False,False,0.6,0.6042813664808672
667,70,15,67,1.338626811509947,False,False,0.6,0.6075263319357808
668,70,15,68,1.3284539724299262,False,False,0.6,0.5985512245601932
669,70,15,69,1.3305858999579765,False,False,0.6,0.6007332282601248
670,70,15,70,1.3401043914455242,False,False,0.6,0.5955752812034151
671,70,15,71,1.3329659495778596,False,False,0.6,0.6027004909983633
672,70,15,72,1.3284552029025072,False,False,0.6,0.601660035670188
673,70,15,73,1.3347511702203756,False,False,0.6,0.5988904393996121
674,70,15,74,1.3342809334139214,False,False,0.6,0.5983832070921504
675,70,15,75,1.3331210224560464,False,False,0.6,0.5957743129861748
676,70,15,76,1.3333186565193862,False,False,0.6,0.6045637767302042
677,70,15,77,1.3286211024169323,False,False,0.6,0.5978702874078159
678,70,15,78,1.330150698569174,False,False,0.6,0.5966728908504498
679,70,15,79,1.3368984096540022,False,False,0.6,0.5995179414061174
680,70,15,80,1.3301498232466495,False,False,0.6,0.604258973037953
681,70,15,81,1.3339972732731171,False,False,0.6,0.5966512899367845
682,70,15,82,1.3369066114366994,False,False,0.6,0.5966397986600007
683,70,15,83,1.3346329678274578,False,False,0.6,0.600264075566239
684,70,15,84,1.3371614843387885,False,False,0.6,0.6065030087527352
685,70,15,85,1.329760125353904,False,False,0.6,0.5973709500274574
686,70,15,86,1.350393657025058,False,False,0.6,0.5964652913110678
687,70,15,87,1.3335116728898466,False,False,0.6,0.5994806437284314
688,70,15,88,1.338269522189449,False,False,0.6,0.5973511742217368
689,70,15,89,1.3403501764228172,False,False,0.6,0.6007079164114083
690,70,15,90,1.334146861315848,False,False,0.6,0.6095049774989773
691,70,15,91,1.3383824289298747,False,False,0.6,0.5999323638823132
692,70,15,92,1.3390701160705705,False,False,0.6,0.597650165910476
693,70,15,93,1.3324243158499636,False,False,0.6,0.596342505554606
694,70,15,94,1.3374077524289751,False,False,0.6,0.597453046885556
695,70,15,95,1.3306648813503463,False,False,0.6,0.5956975317059866
